id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1225128102189240321,Wed Feb 05 18:44:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Providing education in schools &amp; offering interventions to children involved in Domestic Abuse, Reconnect &amp; The HRP… https://t.co/l9FDxYgfTg",Providing education schools amp offering interventions children involved Domestic Abuse Reconnect amp The HRP…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,1,0,BarnardosDASV,False,,,"South West, England",
1225127918923284483,Wed Feb 05 18:43:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @andrewpain1974: The fact that reported cases of #domesticabuse (where men are the victims) are soaring, (numbers tripled since 2009) su…",The fact reported cases men victims soaring numbers tripled 2009 su…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,weathagirl,,domesticabuse,andrewpain1974,"grinshill,shropshire",
1225127598897926144,Wed Feb 05 18:42:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@__RaffaS967__ @tossina_libera @Noviolenzadonne @agodandaniela @eli4never @unimib @girlsuisse @dvaldi1 @blanda_lia… https://t.co/0k9sLyrOE6,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,2,ICusmai,False,,"__RaffaS967__, tossina_libera, Noviolenzadonne, agodandaniela, eli4never, unimib, girlsuisse, dvaldi1, blanda_lia",,
1225127451119976448,Wed Feb 05 18:42:00 +0000 2020,"<a href=""http://meetedgar.com"" rel=""nofollow"">MeetEdgar</a>","#Abuse #Trauma #PersonalNetworks #Perpetuation 

https://t.co/vgkcexZTNy

..#SharedFacts for #Prevention and #Treatment",..,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,allentien,False,"Abuse, Trauma, PersonalNetworks, Perpetuation, SharedFacts, Prevention, Treatment",,"Baltimore, 地球, Cape Breton           P(A|B)=P(B|A)P(A)/P(B)",
1225127025616097281,Wed Feb 05 18:40:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Important read (likely not limited to ASD): ""How #abuse mars the lives of autistic people"".

Many people w/ #autism… https://t.co/XYWjX9ZcQN",Important read limited ASD `` How mars lives autistic people '' Many people w/ …,"Sentiment(polarity=0.15714285714285714, subjectivity=0.4607142857142857)",0.15714285714285714,0.4607142857142857,en,5,2,InclusiveEdn,False,"abuse, autism",,"Vancouver, British Columbia, Canada",
1225126994201010177,Wed Feb 05 18:40:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @shaistaAziz: #Domesticabuse survivors face returning to their abuser or #roughsleeping when unable to prove vulnerability to council ho…,survivors face returning abuser unable prove vulnerability council ho…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,10,DanaNaomyMills,,"Domesticabuse, roughsleeping",shaistaAziz,from the Levant to Oxford via New York.,
1225126936378331137,Wed Feb 05 18:39:58 +0000 2020,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","#Assault with #AoKuang a god I haven't played in months KDA 11/4/14 #Smite #MOBA #Season7 #Twitch #Youtube #Gaming
https://t.co/BOkJj7ClTu",a god I n't played months KDA 11/4/14,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,DanKomm666,False,"Assault, AoKuang, Smite, MOBA, Season7, Twitch, Youtube, Gaming",,,
1225126724939026433,Wed Feb 05 18:39:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jomoulds: #DomesticAbuse survivors aren’t deemed vulnerable enough for #housing. Council asked one for letter signed by abuser saying h…,survivors aren ’ t deemed vulnerable Council asked letter signed abuser h…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,57,dodding_natasha,,"DomesticAbuse, housing",jomoulds,"Queensland, Australia",
1225126372458344451,Wed Feb 05 18:37:43 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",USA Gymnastics Offers Larry Nassar Abuse Victims $215 Million to Settle More Than 300 Legal Claims… https://t.co/fxT4vcUDdJ,USA Gymnastics Offers Larry Nassar Abuse Victims 215 Million Settle More Than 300 Legal Claims…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.2333333333333333)",0.26666666666666666,0.2333333333333333,en,0,0,DBranch21,False,,,fort lauderdale,
1225125741056208903,Wed Feb 05 18:35:13 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Where the living can be quite scary.
#haunted #ghosts #paranormalactivity #funeralhome #ghostadventures… https://t.co/3TrbMGvx4B",Where living scary …,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,0,SpiderFilm2020,False,"haunted, ghosts, paranormalactivity, funeralhome, ghostadventures",,,
1225125677327880193,Wed Feb 05 18:34:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GETAnalysis: At least in #NorthAmerica its become unlikely that #powerful #men will be able to #abuse #women so callously and with such…,At callously such…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,TorontoTarun,,"NorthAmerica, powerful, men, abuse, women",GETAnalysis,Toronto,
1225125600249229313,Wed Feb 05 18:34:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","At The SUsie Project, we provide support and a recovery toolkit for men and women in Cornwall who have been through… https://t.co/4bhWVJAvbs",At The SUsie Project provide support a recovery toolkit men women Cornwall through…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,2,BarnardosDASV,False,,,"South West, England",
1225125474424127488,Wed Feb 05 18:34:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NoRestrictions: ""Amazing movie!! So eye opening to the issues the world faces of child trafficking! Truly a great movie! Bravo to all i…",`` Amazing movie So eye opening issues world faces child trafficking Truly a great movie Bravo i…,"Sentiment(polarity=0.7000000000000001, subjectivity=0.825)",0.7000000000000001,0.825,en,0,162,MagaBeliever20,,,NoRestrictions,"Arizona, USA",
1225125403725123586,Wed Feb 05 18:33:52 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @BrokenRites: An excellent letter. ""More than half... suffer long-term illness. We need you to pay for counselling; we need you to help…",An excellent letter `` More half ... suffer long-term illness We pay counselling help…,"Sentiment(polarity=0.4444444444444444, subjectivity=0.5555555555555556)",0.4444444444444444,0.5555555555555556,en,0,3,DenaRiggall,,,BrokenRites,,
1225125194806595589,Wed Feb 05 18:33:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Great talk w/ @Varchrisp @RushSoccer on #coaching for grit &amp; character vs abusive coaching that does nothing but de… https://t.co/ASKXTLzrsn,Great talk w/ grit amp character abusive coaching de…,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75,en,2,0,teachingbullies,False,coaching,"Varchrisp, RushSoccer",Canada,
1225124995799617537,Wed Feb 05 18:32:15 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Vitamin didn’t just create a new website for GBMC, we helped them provide a lifeline for victims in need.… https://t.co/5uBxnoyOOO",Vitamin didn ’ t create a website GBMC helped provide a lifeline victims need.…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,vitaminisgood,False,,,"Baltimore, MD",
1225124898516815872,Wed Feb 05 18:31:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","There's something wrong with a society expecting a woman to live under a bridge to escape an abuser.
In America, th… https://t.co/euLv7bbWgF",There 's wrong a society expecting a woman live a bridge escape abuser In America th…,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.7)",-0.18181818181818182,0.7,en,0,0,nmonego,,,,"Seattle, WA",
1225124884541583363,Wed Feb 05 18:31:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheDashCharity: There is no doubt that The Dash Charity is not only a brilliant cause, it is also a life-saving service. We work hard t…",There doubt The Dash Charity a brilliant a life-saving service We work hard t…,"Sentiment(polarity=0.3041666666666667, subjectivity=0.7708333333333333)",0.3041666666666667,0.7708333333333333,en,0,5,MPSSallyBenatar,,,TheDashCharity,,
1225124811745177600,Wed Feb 05 18:31:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We provide a free programme for those who worry about their behaviour. If you would like support, DM us or call us… https://t.co/UTSpGFVXYb",We provide a free programme worry behaviour If support DM call us…,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,1,1,BarnardosDASV,False,,,"South West, England",
1225124802660372488,Wed Feb 05 18:31:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","33 wounds on her body and evidence of rape, as well as the fact that her abuser was now trying to kill her brother,… https://t.co/2e7DahNnDo",33 wounds body evidence rape fact abuser kill brother …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BelovedTurner,,,,"Minneapolis, MN",
1225124762294374401,Wed Feb 05 18:31:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @M_Star_Online: Immigration status blocking migrant women suffering domestic abuse from access to support https://t.co/kaEE0qOUl0 #Domes…,Immigration status blocking migrant women suffering domestic abuse access support …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,4,rampitchfork,False,,M_Star_Online,"Paisley, Scotland",
1225124351512580098,Wed Feb 05 18:29:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@ladyliberty2034 @DonaldJTrumpJr Seriously, the very first person - @GeorgePapa19 was illegally spied on by our own… https://t.co/TZ5j0T3huK",Seriously person illegally spied own…,"Sentiment(polarity=-0.41666666666666663, subjectivity=0.5833333333333333)",-0.41666666666666663,0.5833333333333333,en,1,0,suzijacuzi,,,"ladyliberty2034, DonaldJTrumpJr, GeorgePapa19",,
1225123565613264896,Wed Feb 05 18:26:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WatersideCops: If you're relationship involes your partner controling your life, putting you down &amp; you feel like you're walking on egg…",If 're relationship involes partner controling life putting amp feel 're walking egg…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,FaeryTeazes,,,WatersideCops,Brixham,
1225123494217879554,Wed Feb 05 18:26:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ADVANCEcharity: Working with @metpoliceuk and @MayorofLondon to support women’s needs/trauma in community. Prison &amp; short sentences don…,Working support women ’ s needs/trauma community Prison amp short sentences don…,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3,en,0,3,HEAR_Network,,,"ADVANCEcharity, metpoliceuk, MayorofLondon","London, England",
1225122859804024832,Wed Feb 05 18:23:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ForeverMagdalen: Write to your representatives. Get louder! Take it to the streets. To the schools.....in mass, as one people. 

Fight…",Write representatives Get louder Take streets To schools ... ..in mass people Fight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,ArlenaRio,,,ForeverMagdalen,,
1225122496778776581,Wed Feb 05 18:22:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @jomoulds: #DomesticAbuse survivors aren’t deemed vulnerable enough for #housing. Council asked one for letter signed by abuser saying h…,survivors aren ’ t deemed vulnerable Council asked letter signed abuser h…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,57,healthcare4um,,"DomesticAbuse, housing",jomoulds,uolhealth@gmail.com,
1225122335822372864,Wed Feb 05 18:21:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @shaistaAziz: #Domesticabuse survivors face returning to their abuser or #roughsleeping when unable to prove vulnerability to council ho…,survivors face returning abuser unable prove vulnerability council ho…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,10,JoanneShemmans,,"Domesticabuse, roughsleeping",shaistaAziz,"Birmingham, England",
1225121965293305857,Wed Feb 05 18:20:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SaraNadzak1: What the actual fuck?! This is wrong in so many ways! #abuse and #maleabuse is real, always was, always will be. Maybe in…",What actual fuck This wrong ways real Maybe in…,"Sentiment(polarity=-0.175, subjectivity=0.47500000000000003)",-0.175,0.47500000000000003,en,0,1,TomyElNacho1,,"abuse, maleabuse",SaraNadzak1,,
1225121832199753729,Wed Feb 05 18:19:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Write to your representatives. Get louder! Take it to the streets. To the schools.....in mass, as one people. 

Fig… https://t.co/K5S724ebvw",Write representatives Get louder Take streets To schools ... ..in mass people Fig…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,7,1,ForeverMagdalen,,,,,
1225121683436163072,Wed Feb 05 18:19:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“Most women who flee domestic violence have nowhere to go” #dv #domesticabuse https://t.co/ato9OTUmB9,“ Most women flee domestic violence ”,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,2,0,blue_stocking,False,"dv, domesticabuse",,Up the wooden hill to Bedford,
1225121546877972482,Wed Feb 05 18:18:33 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Self-love check! ❤️✨🌈 #selflove #abuse #goodvibes #meditation #depressionhelp #youtubespace #yougotthis #advice… https://t.co/XDGOmSRb9s,Self-love check ️ …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,puddingtubetv,False,"selflove, abuse, goodvibes, meditation, depressionhelp, youtubespace, yougotthis, advice",,"Philadelphia, PA",
1225121332930785280,Wed Feb 05 18:17:42 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Watsonville city employee arrested for #sexual #assault of #teen boy: WPD - Feb 5 @ 1:16 PM ET https://t.co/rtx0iWqjGh,Watsonville city employee arrested boy WPD Feb 5 1:16 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"sexual, assault, teen",,USA,
1225120817278787584,Wed Feb 05 18:15:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @dv_act: #ItsNotOK that children are witnessing sexual abuse of their Mum. #itsnotok2020  #domesticabuse https://t.co/aoPHOnnmtm,children witnessing sexual abuse Mum,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,2,judeey8,False,"ItsNotOK, itsnotok2020, domesticabuse",dv_act,Malawi,
1225120678673813504,Wed Feb 05 18:15:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @shaistaAziz: #Domesticabuse survivors face returning to their abuser or #roughsleeping when unable to prove vulnerability to council ho…,survivors face returning abuser unable prove vulnerability council ho…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,10,lindsaymackie,,"Domesticabuse, roughsleeping",shaistaAziz,London,
1225120675616174084,Wed Feb 05 18:15:05 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Immigration status blocking migrant women suffering domestic abuse from access to support https://t.co/kaEE0qOUl0… https://t.co/OE5qAQYvO2,Immigration status blocking migrant women suffering domestic abuse access support,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,4,M_Star_Online,False,,,London,
1225120434233970688,Wed Feb 05 18:14:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @harry_huxley: The first ""proper"" blog post, and it's the first part of a section in which I'm going to cover breaking out of the ""Hall…",The `` proper '' blog post 's part a section I 'm cover breaking `` Hall…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,3,deNutrients,,,harry_huxley,USA,
