id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224456359858647041,Mon Feb 03 22:15:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Car01am: #RT @AuthorCynthiaH

“Amazing Book” 
“A page-turner that will have you wondering what will happen next.”

https://t.co/qUwZE4C…",“ Amazing Book ” “ A page-turner wondering happen ”,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9,en,0,2,toondogger,,RT,"Car01am, AuthorCynthiaH",,
1224456170896683010,Mon Feb 03 22:14:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @lisa02594983: @wend_ck @whitecoatterror Absolutely NONE.... #Mesh BOTH #PelvicMesh &amp; #HerniaMesh = Highly Toxic #PetroleumBased #Polypr…,Absolutely NONE ... BOTH amp Highly Toxic …,"Sentiment(polarity=0.18, subjectivity=0.72)",0.18,0.72,en,0,1,lisa02594983,,"Mesh, PelvicMesh, HerniaMesh, PetroleumBased","lisa02594983, wend_ck, whitecoatterror",,
1224455835155255296,Mon Feb 03 22:13:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ActScribblerDJ: FOXDEN HOTEL: https://t.co/rUSwtCgMR3
A nail-biting stand-alone sequel to FOXDEN ACRES

#murder #mystery #thriller #cri…",FOXDEN HOTEL A nail-biting stand-alone sequel FOXDEN ACRES …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,DebbieViggiano,False,"murder, mystery, thriller",ActScribblerDJ,"Kent, UK",
1224455674135896064,Mon Feb 03 22:12:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @waynezurl: Elvis read a Sam Jenkins mystery every month…Maybe not, but you can. &amp; you can get the 1st novel in the series FREE https://…",Elvis read a Sam Jenkins mystery month…Maybe amp 1st series FREE https //…,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,55,AlexanderZPain,,,waynezurl,United States,
1224455607484211203,Mon Feb 03 22:12:20 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",#Murder trial set to start this week in #death of man found near #Charles City - Feb 3 @ 5:11 PM ET https://t.co/wZxmcjGmzN,trial set start week man found City Feb 3 5:11 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Murder, death, Charles",,USA,
1224455153748602881,Mon Feb 03 22:10:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Get ready for the next remix of mine, “ REDRUM “. 🔥🔥🔥 Releasing on Valentines Day only on @SoundCloud &amp; @YouTube 
V… https://t.co/mCOD3RSCqQ",Get ready remix mine “ REDRUM “ Releasing Valentines Day amp V…,"Sentiment(polarity=0.2, subjectivity=0.5)",0.2,0.5,en,2,1,renzohead24,False,,"SoundCloud, YouTube",,
1224454674763268096,Mon Feb 03 22:08:38 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","Woman struck, #killed after getting out of vehicle on I-57 #Sunday - Feb 3 @ 5:07 PM ET https://t.co/O0n6nWqfSH",Woman struck vehicle I-57 Feb 3 5:07 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"killed, Sunday",,USA,
1224453800003457028,Mon Feb 03 22:05:09 +0000 2020,"<a href=""https://hopscotch.social/"" rel=""nofollow"">Hopscotch Social</a>",RT @Spangaloo: #Romance -TRapped #deception #seduction #murder Get it Now #asmsg #ian1 #spub #iartg https://t.co/0HQhiRYvvJ https://t.co/F4…,-TRapped Get Now,"Sentiment(polarity=-0.2, subjectivity=0.0)",-0.2,0.0,en,0,1,IARTG,False,"Romance, deception, seduction, murder, asmsg, ian1, spub, iartg",Spangaloo,Worldwide,
1224453648907767811,Mon Feb 03 22:04:33 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",#Texas A&amp;M-Commerce #shooting: 2 women #killed and #child wounded - Feb 3 @ 5:03 PM ET https://t.co/ljZRJQ7Iuq,A amp M-Commerce 2 women wounded Feb 3 5:03 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Texas, shooting, killed, child",,USA,
1224453465545404419,Mon Feb 03 22:03:50 +0000 2020,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>",Jury Considering Fate Of Ex-LAPD Officer Charged With Pomona Murder #Charged #LAPD #Murder #Officer https://t.co/BzdsL8LBfM,Jury Considering Fate Of Ex-LAPD Officer Charged With Pomona Murder,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,WatchOurCity,False,"Charged, LAPD, Murder, Officer",,California,
1224453145020882944,Mon Feb 03 22:02:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @waynezurl: Elvis read a Sam Jenkins mystery every month…Maybe not, but you can. &amp; you can get the 1st novel in the series FREE https://…",Elvis read a Sam Jenkins mystery month…Maybe amp 1st series FREE https //…,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,55,BeermanKay,,,waynezurl,"California, USA",
1224453088901132292,Mon Feb 03 22:02:20 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @MarshaAMoore: The Coon Hollow #Coven &amp; local #faeries enchant the deep ravines of Southern Indiana’s hill country. The #pagan #wheeloft…,The Coon Hollow amp local enchant deep ravines Southern Indiana ’ s hill country The …,"Sentiment(polarity=-0.025, subjectivity=0.1125)",-0.025,0.1125,en,0,22,FelipeAdanLerma,,"Coven, faeries, pagan",MarshaAMoore,"Austin, TX",
1224452597366448129,Mon Feb 03 22:00:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GrouciDjamila: @RepZoeLofgren
Pls #Cosponsor #HConRes71 
Urging all nations to outlaw the #dogandcatmeattrade and to enforce existing l…",Pls Urging nations outlaw enforce existing l…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,YvHall,,"Cosponsor, HConRes71, dogandcatmeattrade","GrouciDjamila, RepZoeLofgren","Ramsgate, England",
1224452454630084612,Mon Feb 03 21:59:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @waynezurl: Elvis read a Sam Jenkins mystery every month…Maybe not, but you can. &amp; you can get the 1st novel in the series FREE https://…",Elvis read a Sam Jenkins mystery month…Maybe amp 1st series FREE https //…,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,55,EileenHamer1,,,waynezurl,,
1224451660224913408,Mon Feb 03 21:56:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Crawlspacepod: New ep in our series on the 1980 #unsolved #murder of Sheila Shepherd from #SaratogaSprings, #NewYork. We speak w/ Sheil…",New ep series 1980 Sheila Shepherd We speak w/ Sheil…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,14,BOOYA_APP,,"unsolved, murder, SaratogaSprings, NewYork",Crawlspacepod,"Cleveland, OH",
1224451279272833024,Mon Feb 03 21:55:08 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Westerly #murder #suspect makes court appearance in #Connecticut - Feb 3 @ 4:54 PM ET https://t.co/Yq7h1VCtbw,Westerly makes court appearance Feb 3 4:54 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"murder, suspect, Connecticut",,USA,
1224450998535520258,Mon Feb 03 21:54:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BrendiWells: Since 22 Jan '20 - 305 people died in #China due to #coronavirus (population 1.4 billion). 

Since 22 Jan '20 - 638 people…",Since 22 Jan '20 305 people died due population 1.4 billion Since 22 Jan '20 638 people…,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,161,IanRhodies,,"China, coronavirus",BrendiWells,,
1224450844881326080,Mon Feb 03 21:53:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BrendiWells: Since 22 Jan '20 - 305 people died in #China due to #coronavirus (population 1.4 billion). 

Since 22 Jan '20 - 638 people…",Since 22 Jan '20 305 people died due population 1.4 billion Since 22 Jan '20 638 people…,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,161,Skye_Aurora_,,"China, coronavirus",BrendiWells,"Little Europe, South Africa",
1224450168415637504,Mon Feb 03 21:50:43 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",#Police: 23-Year-Old Shot And #Killed While Walking With 5-Year-Old Relative In Wilkinsbur - Feb 3 @ 4:49 PM ET https://t.co/2JmOobMsrk,23-Year-Old Shot And While Walking With 5-Year-Old Relative In Wilkinsbur Feb 3 4:49 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Police, Killed",,USA,
1224449986059894785,Mon Feb 03 21:50:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BrendiWells: Since 22 Jan '20 - 305 people died in #China due to #coronavirus (population 1.4 billion). 

Since 22 Jan '20 - 638 people…",Since 22 Jan '20 305 people died due population 1.4 billion Since 22 Jan '20 638 people…,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,161,eyzwydshut,,"China, coronavirus",BrendiWells,,
1224449291978039296,Mon Feb 03 21:47:15 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Man pleads not #guilty to crash that #killed popular #lawyer - Feb 3 @ 4:46 PM ET https://t.co/fqBnvG91uB,Man pleads crash popular Feb 3 4:46 PM ET,"Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9,en,0,0,PulpNews,False,"guilty, killed, lawyer",,USA,
1224448800200114177,Mon Feb 03 21:45:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @waynezurl: The Riverside Strangler strikes again…This time in Sam Jenkins’ town https://t.co/CxapRxufW8
Book#8 #mystery #police #series…",The Riverside Strangler strikes again…This time Sam Jenkins ’ town Book …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,69,AndieMerchak,False,"mystery, police, series",waynezurl,"Rio de Janeiro, Brazil",
1224448759968354304,Mon Feb 03 21:45:08 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","Man shot, #killed while walking with #child in Wilkinsburg - Feb 3 @ 4:44 PM ET https://t.co/BfGGQXt4y9",Man shot walking Wilkinsburg Feb 3 4:44 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"killed, child",,USA,
1224448557886791680,Mon Feb 03 21:44:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Petition · Tell ⁦@TheBeachBoys⁩ to Say No to #TrophyHunting! #wildlife #animals #murder 🐾  https://t.co/iI7u3gmBMz,Petition · Tell ⁦⁩ Say No,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,lj_sheridan,False,"TrophyHunting, wildlife, animals, murder",TheBeachBoys,Edinburgh,
1224448034865500162,Mon Feb 03 21:42:15 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Woman pleads #guilty to soliciting stepfather's #murder - Feb 3 @ 4:41 PM ET https://t.co/5Zgc4KxfYH,Woman pleads soliciting stepfather 's Feb 3 4:41 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"guilty, murder",,USA,
1224447495003967489,Mon Feb 03 21:40:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TrimziAli: It’s only #Murder if they find the body, Other wise it’s a #missing person..Just a thought. 😉 https://t.co/lQKJLXrozU",It ’ s find body Other wise ’ s a person..Just a thought,"Sentiment(polarity=0.2875, subjectivity=0.6375)",0.2875,0.6375,en,0,10,AnwarBulediPPP,False,"Murder, missing",TrimziAli,"Hyderabad, Pakistan",
1224447050944614402,Mon Feb 03 21:38:20 +0000 2020,"<a href=""http://xyzwp.com"" rel=""nofollow"">myDatabase</a>",#Romance -TRapped #deception #seduction #murder Get it Now #asmsg #ian1 #spub #iartg https://t.co/0HQhiRYvvJ https://t.co/F4wxGk9L1a,-TRapped Get Now,"Sentiment(polarity=-0.2, subjectivity=0.0)",-0.2,0.0,en,0,1,Spangaloo,False,"Romance, deception, seduction, murder, asmsg, ian1, spub, iartg",,Brisbane,
1224446942983282688,Mon Feb 03 21:37:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#StateSanctionedMurder Is Still #Murder""Thou Shalt Not Kill"" &amp;""Vengeance is Mine"" Sayeth The Lord @GovAbbott… https://t.co/YffoqCmnP3",Is Still `` Thou Shalt Not Kill '' amp '' Vengeance Mine '' Sayeth The Lord …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,FreeShawn_Jones,False,"StateSanctionedMurder, Murder",GovAbbott,"Missouri, USA","[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]"
1224446849056067591,Mon Feb 03 21:37:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: Released Today!
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https…",Released Today A Covenant Of Spies The Fourth Book The Lies Consequences Series https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446840835203073,Mon Feb 03 21:37:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: Released Today!
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https…",Released Today A Covenant Of Spies The Fourth Book The Lies Consequences Series https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,23,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446833922990081,Mon Feb 03 21:37:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: Published Today!
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

http…",Published Today A Covenant Of Spies The Fourth Book The Lies Consequences Series http…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446826427736071,Mon Feb 03 21:37:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: Released Today
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https:…",Released Today A Covenant Of Spies The Fourth Book The Lies Consequences Series https …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,51,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446819289034754,Mon Feb 03 21:37:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: OUT NOW
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https://t.co/…",OUT NOW A Covenant Of Spies The Fourth Book The Lies Consequences Series,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446812368470017,Mon Feb 03 21:37:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: OUT NOW
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https://t.co/…",OUT NOW A Covenant Of Spies The Fourth Book The Lies Consequences Series,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,27,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446805175193602,Mon Feb 03 21:37:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: OUT NOW
A Covenant Of Spies

The Fourth Book in The Lies and Consequences Series
#Murder #Mystery #Suspense

https://t.co/…",OUT NOW A Covenant Of Spies The Fourth Book The Lies Consequences Series,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,30,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446766340165635,Mon Feb 03 21:37:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @danielkemp6: OUT NOW
A Covenant Of Spies
#Murder #Mystery #Suspense
The Fourth Book in The Lies and Consequences Series

The paperback…",OUT NOW A Covenant Of Spies The Fourth Book The Lies Consequences Series The paperback…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,176,MELLOWCELLO1,,"Murder, Mystery, Suspense",danielkemp6,,
1224446284402049030,Mon Feb 03 21:35:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","“As long as Man continues to be the ruthless destroyer of lower living beings, he will never know #health or #peace… https://t.co/letHqvte9y",“ As long Man continues ruthless destroyer lower living beings …,"Sentiment(polarity=-0.525, subjectivity=0.7)",-0.525,0.7,en,0,0,meloearth,,"health, peace",,"California, USA - Goiania, GO",
1224446122992603143,Mon Feb 03 21:34:39 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Woman convicted in #murder retrial - Feb 3 @ 4:33 PM ET https://t.co/voFwRsDIim,Woman convicted retrial Feb 3 4:33 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,murder,,USA,
1224444982808825856,Mon Feb 03 21:30:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Murder would be so easy in #StarTrek. Just chop up the body and throw it in a replicator. Poof. Gone.… https://t.co/U24u7XusPX,easy Just chop body throw a replicator Poof Gone.…,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)",0.43333333333333335,0.8333333333333334,en,1,0,CroiDhubh,,"Murder, StarTrek",,Oceana ,
1224444855255875587,Mon Feb 03 21:29:37 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Friends reminisce about #Columbia man #killed #Sunday morning - Feb 3 @ 4:28 PM ET https://t.co/TnXYnzWy3o,Friends reminisce man morning Feb 3 4:28 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Columbia, killed, Sunday",,USA,
1224444402531102720,Mon Feb 03 21:27:49 +0000 2020,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","#Encryption 
""A superior read in a crowded genre!"" 
https://t.co/fcUQf5Fmg8 #murder #espionage",`` A superior read a crowded genre '',"Sentiment(polarity=0.7, subjectivity=0.9)",0.7,0.9,en,0,0,Billward10Bill,False,"Encryption, murder, espionage",,"Nottingham, England",
1224444267419930626,Mon Feb 03 21:27:17 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","2 #killed, shelter-in-place issued for #Texas A&amp;M Commerce; classes canceled for the #day - Feb 3 @ 4:26 PM ET https://t.co/iI4tmxBzFW",2 shelter-in-place issued A amp M Commerce classes canceled Feb 3 4:26 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"killed, Texas, day",,USA,
